2013-12-31 09:16:52+00:00,b'@Paul_Koshy yest he told sunil alagh not to feel shy 4 being Namo bhakt !! hahaa @calmgalin @timesnow @friendscongress'
2013-12-31 08:58:40+00:00,"b'\xe2\x80\x9c@shivapandit50: \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa5\x8b \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa8 \xe0\xa4\x86\xe0\xa4\xaf\xe0\xa4\xbe \n\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x81 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb6\xe0\xa5\x87\xe0\xa4\xb0 \xe0\xa4\x86\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa5\xa4\xe0\xa5\xa4\n#NaMoIn2013\xe2\x80\x9dBharatmaa ka sher hai Modi,\nRaashtra Bhakt shamsher hai Modi.\nJaiHind'"
2013-12-31 08:51:49+00:00,b'@ashutoshibn7 bhakt ho gaye ap toh kejri ke waise tweeter pe advertisement ke bade kejri kya de raha apko sir'
2013-12-31 08:38:02+00:00,b'RT @rubs_20: @vibhask1 DI Mummy to Modi bhakt hai but beta Mummy se bhi 4 kadam aage really very nice poem god bless him @narendramodi'
2013-12-31 08:24:38+00:00,b'@vibhask1 DI Mummy to Modi bhakt hai but beta Mummy se bhi 4 kadam aage really very nice poem god bless him @narendramodi'
2013-12-31 07:39:09+00:00,"b'\xe2\x80\x9cI am an ardent Shiv bhakt and his blessings are with me as well,"" says Mohit Raina who acts as Shiv in Mahadev... http://t.co/9cF0FO1mo7'"
2013-12-31 07:34:45+00:00,"b'.@vibhuagarwal agar sach ko saamne laana hai toh kissi aur se bulwayein preferably someone who can\'t be branded as a ""Bhakt"" @narendramodi'"
2013-12-31 07:24:41+00:00,b'@ranikhet Even if you are a Namo fan U can still suprt AAP for the good things they are doing. Desh bhakt baniye Opposition ke leader nahi !'
2013-12-31 06:58:16+00:00,b'All congress bhakt on FB are now supporting Kejriwal haha picture aab khul rahi hai haha haha'
2013-12-31 06:55:55+00:00,"b""Dear Kejriwal Bhakt. ..MCD doesn't come under him it's under BJP if it's doing good work its due to BJP.."""
2013-12-31 06:33:20+00:00,b'@TheSamraat Tujhe jarur hi lagegi phir kyoki main Cake Bhakt hoon :D'
2013-12-31 06:04:30+00:00,b'@MhatreDinesh @kuhoo_2013 Hamarae hisab sae tou Sab Sae Bara Desh Bhakt tou Fauji Hota hai?'
2013-12-31 06:04:05+00:00,b'@ChamatkariBaba @ArvindKejriwal ji k Bhakt lgtey ho..\n#Revolution2014'
2013-12-31 05:45:43+00:00,"b""My Nanu's b'day Tomorrow. Par No cake No celebration. Ram Bhakt Nanu. Pure Desi Nanu."""
2013-12-31 05:40:23+00:00,"b'RT @ushashukla2: @rajssd6666 @Humtumandfun @narendramodi  Ram Mandir Modi Jarror Jayega aur Use Bhavya Banayega,Par Tum Ram Bhakt Ho Nahin,\xe2\x80\xa6'"
2013-12-31 05:39:47+00:00,"b'@rajssd6666 @Humtumandfun @narendramodi  Ram Mandir Modi Jarror Jayega aur Use Bhavya Banayega,Par Tum Ram Bhakt Ho Nahin,To Mahima Kya Jano'"
2013-12-31 05:27:33+00:00,"b'@uttara66 ha ha only a stupid namo bhakt can beleive it,they got this tecnique only after aap came to power.'"
2013-12-31 05:07:59+00:00,"b""Yep, clearly I am no Modi bhakt. Feel free to unfollow or block if you're offended."""
2013-12-31 04:22:52+00:00,"b'@DivyaHariOm bhakt ko bhagwan k alwa Kisi chiz Ki aawsyakta Ni hoti, kaise llobhi dhan k liye tarasta hai, bhakt bhagwan k liye...'"
2013-12-31 04:03:28+00:00,"b'Sadgure k liye aajivika or jeevan chhodna pade to chhod Dena,kyon Ki guru ishwar se milate hain or bhakt ko ishwar k alwa kya chahiye#bapuji'"
2013-12-31 04:02:54+00:00,b'Good morning bhakt janooz !'
2013-12-31 02:39:51+00:00,"b""@narendramodi happy new yr taau g.i m ur biggest fan.jai mata di by vaishno devi's\nbiggest bhakt pankaj shiamak kandwal"""
2013-12-31 02:38:25+00:00,"b""@Shiamakofficial happy new yr papa.i m ur biggest fan.jai mata di by vaishno devi's\nbiggest bhakt pankaj shiamak kandwal"""
2013-12-31 02:17:21+00:00,"b""@BeingSalmanKhan happy new yr bhaiya.i m ur biggest fan.jai mata di by vaishno devi's biggest bhakt pankaj"""
2013-12-30 22:10:08+00:00,"b""Tuesday is monday who is Hanuman's Bhakt."""
2013-12-30 20:30:02+00:00,"b'@doctoratlarge Hahaha my typical BHAKT,  after getting free tablet from mp &amp; 1rs/kg rice from cg now trolling to get home from guj #feku'"
2013-12-30 20:26:41+00:00,"b'My Bhakt,  queuing up for 1rs/kg rice RT @doctoratlarge: \xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\x81 \xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\x9c\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\x9c\xe0\xa5\x80, \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\x81\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa5\x81\xe0\xa4\xab\xe0\xa5\x8d\xe0\xa4\xa4 \xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x80, \xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\x9c\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\x98\xe0\xa4\xb0 - AAP \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x9c\xe0\xa5\x87\xe0\xa4\xac \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88?'"
2013-12-30 19:02:02+00:00,"b""RT @rainingfans: #OmSaiRam RT @impalkushah: @ImRaina &amp; @imJadeja visits Shirdi for Sai Baba's darshan.: http://t.co/fwWkG6kyMo #Devotee Tru\xe2\x80\xa6"""
2013-12-30 18:44:44+00:00,b'RT @skhurana2010: @2212akshay @DeepHarshdeep05 Tomorrow some bhakt will make necessary payment to channels and get it stopped...so u never \xe2\x80\xa6'
2013-12-30 18:39:11+00:00,b'@2212akshay @DeepHarshdeep05 Tomorrow some bhakt will make necessary payment to channels and get it stopped...so u never know...#PaidMedia'
2013-12-30 18:21:56+00:00,"b'@aapkavarun mai kab BJP ka andh bhakt hun, par I feel Modi as alternative &amp; wish to give him a chance. @kapsology @shreejayraj @BJP4India'"
2013-12-30 17:49:30+00:00,b'@mlr05 NAmo bhakt only use tissue.. kuch dhone ki jarurat nahi padegi unko :P @ChunautiSharma'
2013-12-30 17:42:51+00:00,"b""@anandmahindra taau g may u b happy always.jai mata di by vaishno devi's biggest bhakt pankaj shiamak kandwal"""
2013-12-30 17:27:54+00:00,"b'RT @LohaMarod: Ek Sadhu se ek bhakt ne Pucha-\n\nAap Hamesha Zameen Pe Kyu Bethtey Ho ?\n\nSadhu Ne Bahut Saral Jawab Diya-\n\n""Tujhe Koi Taqleef\xe2\x80\xa6'"
2013-12-30 17:26:20+00:00,b'RT @MohitGautamFC: New @toitv article on @mohituraina :)\nhttp://t.co/8HK3RYR9yY'
2013-12-30 17:25:03+00:00,"b'@SanghParivarOrg \xe2\x80\x9dHindu Muslim Sikh Ishayee savi ka ek hi Naraa hai,  desh bhakt NAMO  humara  hai aur ushe lakar desh bachana hai!'"
2013-12-30 17:21:35+00:00,"b'RT @LohaMarod: Ek Sadhu se ek bhakt ne Pucha-\n\nAap Hamesha Zameen Pe Kyu Bethtey Ho ?\n\nSadhu Ne Bahut Saral Jawab Diya-\n\n""Tujhe Koi Taqleef\xe2\x80\xa6'"
2013-12-30 17:15:05+00:00,"b'Ek Sadhu se ek bhakt ne Pucha-\n\nAap Hamesha Zameen Pe Kyu Bethtey Ho ?\n\nSadhu Ne Bahut Saral Jawab Diya-\n\n""Tujhe Koi Taqleef Hai bhenchod ?'"
2013-12-30 17:10:50+00:00,"b'RT @DivyaHariOm: Hajjaro ke rog mitaaye, aur laakhon ke shok chhudaaye Amritmay prasad jab dete, bhakt ka rog shok har lete - #Asaramayan A\xe2\x80\xa6'"
2013-12-30 16:56:36+00:00,"b'@DrManishKumar1 Abe farzi doctor, anna ke bhakt, tu bjp ki dallagiri karne laga? Madam bedi ne kaha hai kya, rok liya AAP ko delhi mein?'"
2013-12-30 16:43:58+00:00,b'New @toitv article on @mohituraina :)\nhttp://t.co/8HK3RYR9yY'
2013-12-30 16:17:38+00:00,"b""RT @hariharan_vkris: My last RT. Is like: news item says 'AK is unwell' . Immediate bhakt response : so? #NaMo has been unwell for a decade\xe2\x80\xa6"""
2013-12-30 16:16:39+00:00,"b""My last RT. Is like: news item says 'AK is unwell' . Immediate bhakt response : so? #NaMo has been unwell for a decade. Did u report it?"""
2013-12-30 16:03:19+00:00,b'@yogrishiramdev @VirendrasinhBJP baba ji sab desh bhakt bhi yahi chahate hai ki congress ab swaha ho jaye'
2013-12-30 16:03:10+00:00,"b'RT @balram_amethi: RT""@PARASKELA: BJP &amp; #paid #feku bhakt\nYDay: #AAP pani kab muft denge?\n2day: #AAP Pani muft kyon de rahe hai?? :D Ridicu\xe2\x80\xa6'"
2013-12-30 15:58:26+00:00,"b'RT @balram_amethi: RT""@PARASKELA: BJP &amp; #paid #feku bhakt\nYDay: #AAP pani kab muft denge?\n2day: #AAP Pani muft kyon de rahe hai?? :D Ridicu\xe2\x80\xa6'"
2013-12-30 15:45:55+00:00,"b'@HathwalaThakur long story,bas itna samoj lo,twitter pe naya janam liya,bhakt mil hi jayenge\xf0\x9f\x98\x9cnot bad u noticed\xf0\x9f\x98\x82'"
2013-12-30 15:43:27+00:00,"b'\xe0\xa4\xb9\xe0\xa4\xb0\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x83\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\xa3 \xe0\xa4\xb9\xe0\xa4\xb0\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x83\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\xa3MATERIAL WORLD: The Shiv Tandav Stotra Written by the Greatest Shiv Bhakt of all ""RAVAN""( the... http://t.co/3GhfbrxET1'"
2013-12-30 15:35:04+00:00,"b'RT""@PARASKELA: BJP &amp; #paid #feku bhakt\nYDay: #AAP pani kab muft denge?\n2day: #AAP Pani muft kyon de rahe hai?? :D Ridiculous.\n@AamAadmiParty'"
2013-12-30 15:19:00+00:00,b'@SanaAs21 sacchi manmohan bhakt hai   tu to.'
2013-12-30 15:13:12+00:00,b'Congress bhakt khujliwal http://t.co/9IZY8BgjI0'
2013-12-30 15:02:41+00:00,"b""@virtualfreesoul :)) good1 he is so pious thinks God gives illness! New bhakt no,takes a whole life time 2 realise fruits of 1's own Karma:)"""
2013-12-30 15:02:17+00:00,"b'RT @DivyaHariOm: Hajjaro ke rog mitaaye, aur laakhon ke shok chhudaaye Amritmay prasad jab dete, bhakt ka rog shok har lete - #Asaramayan A\xe2\x80\xa6'"
2013-12-30 14:57:25+00:00,b'JAI  SHRI  KRISHNA CHAITANYA  PRABHU  NITYA  NANDA   \nSHRI  ADWYAT  GADA  DHARA  SHRI  VASADI  GAUR  BHAKT  VRNDA... http://t.co/bNOOQ2V68f'
2013-12-30 14:54:33+00:00,b'JAI  SHRI  KRISHNA  CHAITANYA  PRABHU  NITYA  NANDA  SHRI  ADWYAT   GADA  DHARA  SHRI  VASADI  GAUR  BHAKT... http://t.co/LUnmJlRLH7'
2013-12-30 14:17:06+00:00,"b""@simarp you'think' you are desh Bhakt, but I know I am Modi bhakt, though not ONLY that. I am nationalist who believes in strong leadership"""
2013-12-30 14:06:38+00:00,b'@poddarsameer Whether I am a CPM cadre or an AAP cadre is still an open issue. You are a Modi Bhakt and I am a Desh Bhakt is settled ;)'
2013-12-30 13:59:45+00:00,b'@Manjila_H @gurruchoudhary @imdebina sita maiya ki jai ho! ram ji ki ek bhakt manjila vasco se hai pls use reply dete rahe aap dono! : )'
2013-12-30 13:53:14+00:00,"b""RT @rainingfans: #OmSaiRam RT @impalkushah: @ImRaina &amp; @imJadeja visits Shirdi for Sai Baba's darshan.: http://t.co/fwWkG6kyMo #Devotee Tru\xe2\x80\xa6"""
2013-12-30 13:49:55+00:00,"b'Internet Hindu became Rumi bhakt! &gt;&gt;&gt; RT @drshobha Raise your words, not voice-Rumi @_lazygal'"
2013-12-30 13:49:29+00:00,b'RT @sreejith_pa: .@ShashiTharoor And he remained a devout Hindu and a Shiva bhakt! He also exposed and ridiculed christian missionary activ\xe2\x80\xa6'
2013-12-30 13:49:04+00:00,"b""#OmSaiRam RT @impalkushah: @ImRaina &amp; @imJadeja visits Shirdi for Sai Baba's darshan.: http://t.co/fwWkG6kyMo #Devotee True #bhakt"""
2013-12-30 13:27:30+00:00,b'.@ShashiTharoor And he remained a devout Hindu and a Shiva bhakt! He also exposed and ridiculed christian missionary activism !! :) :)'
2013-12-31 19:47:27+00:00,"b""@shrutimerchant happy new yr shruti g.jai mata di by vaishno devi's\nbiggest bhakt pankaj shiamak kandwal"""
2013-12-31 19:45:45+00:00,"b""@narendramodi happy new yr taau g.i m ur biggest fan.jai mata di by vaishno devi's\nbiggest bhakt pankaj shiamak kandwal"""
2013-12-31 19:44:36+00:00,"b""@Shiamakofficial happy new yr papa.i m ur biggest fan.jai mata di by vaishno devi's\nbiggest bhakt pankaj shiamak kandwal"""
2013-12-31 19:43:27+00:00,"b""@BeingSalmanKhan happy new yr bhaiya.i m ur biggest fan.jai mata di by vaishno devi's\nbiggest bhakt pankaj"""
2013-12-31 19:34:43+00:00,"b'@WhoSunilGrover #HappyNewYear. Sir ..please please , ek bhakt wants ur  wishes ! :)'"
2013-12-31 19:14:23+00:00,b'@sagar_rg im die hart bhakt for lord ganesha..navsacha'
2013-12-31 18:39:21+00:00,"b'@vikas2783 @cvoter @albatrossinfo @chinmaykrvd Wrong, Deshmukh is also a member of cozyclub...Soniya bhakt &amp; now tweeting like #AAPtards'"
2013-12-31 17:34:29+00:00,b'Aaj toh baba ne pehna hai sone ka mukt or haar toh kaha sunn payenge bhakt ki pukar.\nTab sunnegey apna haal jab... http://t.co/4DQipQst4q'
2013-12-31 17:32:27+00:00,"b""RT @gsurya: +2014 RT @Raja_Sw: So many ppl writing off the Congress. Is there anybody (non-Congress bhakt) who joins me in believing there'\xe2\x80\xa6"""
2013-12-31 17:30:04+00:00,"b""It's funny @Tanishaa003 calls Kushal volatile, when she's romancing Armaan, who goes from Mata ka Bhakt to a Naag in 5 seconds. #BB7"""
2013-12-31 17:17:40+00:00,"b""@RNTata2000 taau g happy new yr.may u b happy always.jai mata di by vaishno devi's biggest bhakt pankaj shiamak kandwal"""
2013-12-31 16:44:07+00:00,"b""@Ra_Bies: AK: 'Nearly' 2 million people will benefit from tariff cut\nMy Bhakt: 'Merely' 2 Million people will benefit from tariff cut. #Feku"""
2013-12-31 16:28:02+00:00,b'@KeyaSMamma sunny leone ke Fan hote hai bhakt nahi.:-)\naaj raat sunny ko bahut follow kiya jayega  @BeingMSD'
2013-12-31 15:45:37+00:00,b'RT @hemasaini999: Hey gurudev aapka har bhakt aapki raah dekh reha hai http://t.co/hVj2Esjwxp'
2013-12-31 15:13:54+00:00,"b'@NarayanPremSai sab nigure dharmheen guruheen log bikau media k andhe bhakt hain, greatest example of superstition'"
2013-12-31 15:01:47+00:00,b'@MaheshJagga I thought u r a sensible prsn &amp; only hv a different ideology... but now I know u r a typical BJP bhakt ....keep up ur good work'
2013-12-31 14:15:38+00:00,"b""RT @gsurya: +2014 RT @Raja_Sw: So many ppl writing off the Congress. Is there anybody (non-Congress bhakt) who joins me in believing there'\xe2\x80\xa6"""
2013-12-31 14:11:37+00:00,"b""RT @gsurya: +2014 RT @Raja_Sw: So many ppl writing off the Congress. Is there anybody (non-Congress bhakt) who joins me in believing there'\xe2\x80\xa6"""
2013-12-31 14:07:38+00:00,"b""RT @gsurya: +2014 RT @Raja_Sw: So many ppl writing off the Congress. Is there anybody (non-Congress bhakt) who joins me in believing there'\xe2\x80\xa6"""
2013-12-31 14:06:30+00:00,"b""+2014 RT @Raja_Sw: So many ppl writing off the Congress. Is there anybody (non-Congress bhakt) who joins me in believing there'll be a UPA3?"""
2013-12-31 14:05:18+00:00,"b""So many ppl writing off the Congress. Is there anybody (non-Congress bhakt) who joins me in believing there'll be a UPA3?"""
2013-12-31 14:02:13+00:00,"b""Why the fuck Asaram's bhakt tweeting me."""
2013-12-31 14:01:42+00:00,b'@designcreators9 Because its leaders r highly qualified professionals with sound backing of matching professionals with honesty n desh bhakt'
2013-12-31 13:36:23+00:00,b'Bhagwat Geeta Ka Pathan Karne Waala Desh Bhakt Nahi Yeh Maan Na Be-Wakufi H'
2013-12-31 13:31:04+00:00,b'@BhokalTweet Tum Namo Bhakt hai..Abhi kuch samajh nai aayega'
2013-12-31 13:01:12+00:00,b'@sane_indian only family to keep relation with godse were sanghis and u seem to be a swamy brainwashed bhakt @chinmaykrvd'
2013-12-31 12:57:33+00:00,b'@impankajmani @narendramodi #NaMoIn2013 do u know for whom one can use Shri ? Sadhak ho tum log - andhe bhakt -lage raho'
2013-12-31 12:50:01+00:00,"b'Sri Ranisati Dadi Aarti\nJai Sri Ranisatiji Mayya, Jai Jagdambe Sati l\nApne bhakt jano ki Mayya, Apne daas jano... http://t.co/7v2KlO25Ow'"
2013-12-31 11:49:35+00:00,b'@patelhardik9449 @aartic02 tul kal kisi aur ke bhi bhakt ban jaooge. Lulz'
2013-12-31 11:35:18+00:00,b'I am an ardent Shiv bhakt: Mohit Raina\nhttp://t.co/OTi8gsSz4X'
2013-12-31 11:33:48+00:00,b'@DESH_BHAKT_ @anilkohli54 @timesnow sahi hain'
2013-12-31 11:21:37+00:00,"b""RT @MistryMania: @DESH_BHAKT_ @anilkohli54 @timesnow India's biggest CROOK Sharad Pawar...asli Don woh hain..Maino is bar waitress in compa\xe2\x80\xa6"""
2013-12-31 11:21:15+00:00,"b""@DESH_BHAKT_ @anilkohli54 @timesnow India's biggest CROOK Sharad Pawar...asli Don woh hain..Maino is bar waitress in comparison ;)"""
2013-12-31 11:20:59+00:00,b'RT @DESH_BHAKT_: @anilkohli54 @timesnow NCP (SHARAD PAWAR)'
2013-12-31 10:42:48+00:00,"b'@atulsingh204 @ianuragthakur are bhai samse imandar,saccha,desh bhakt,aam admi ka neta desh ka agla PM @ArvindKejriwal kyun nai bol rahe hai'"
2013-12-31 09:51:19+00:00,b'\xe0\xa4\xae\xe0\xa5\x80 \xe0\xa4\xb6\xe0\xa4\xbf\xe0\xa4\xb5\xe0\xa4\xad\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xa4... \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x8b\xe0\xa4\xaf \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\xa4 \xe0\xa4\xb0\xe0\xa5\x88\xe0\xa4\xa8\xe0\xa4\xbehttp://t.co/O34k5YjiMW'
2013-12-31 09:38:14+00:00,"b'RT @op29051945: \xe2\x80\x9c@shivapandit50: \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa5\x8b \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa8 \xe0\xa4\x86\xe0\xa4\xaf\xe0\xa4\xbe \n\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x81 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb6\xe0\xa5\x87\xe0\xa4\xb0 \xe0\xa4\x86\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa5\xa4\xe0\xa5\xa4\n#NaMoIn2013\xe2\x80\x9dBharatmaa ka sher hai Modi,\nRaashtra Bhakt shamsher \xe2\x80\xa6'"
2013-12-31 09:16:52+00:00,b'@Paul_Koshy yest he told sunil alagh not to feel shy 4 being Namo bhakt !! hahaa @calmgalin @timesnow @friendscongress'
2013-12-31 08:58:40+00:00,"b'\xe2\x80\x9c@shivapandit50: \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa5\x8b \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa8 \xe0\xa4\x86\xe0\xa4\xaf\xe0\xa4\xbe \n\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x81 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb6\xe0\xa5\x87\xe0\xa4\xb0 \xe0\xa4\x86\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa5\xa4\xe0\xa5\xa4\n#NaMoIn2013\xe2\x80\x9dBharatmaa ka sher hai Modi,\nRaashtra Bhakt shamsher hai Modi.\nJaiHind'"
2013-12-31 08:51:49+00:00,b'@ashutoshibn7 bhakt ho gaye ap toh kejri ke waise tweeter pe advertisement ke bade kejri kya de raha apko sir'
2013-12-31 08:38:02+00:00,b'RT @rubs_20: @vibhask1 DI Mummy to Modi bhakt hai but beta Mummy se bhi 4 kadam aage really very nice poem god bless him @narendramodi'
2013-12-31 08:24:38+00:00,b'@vibhask1 DI Mummy to Modi bhakt hai but beta Mummy se bhi 4 kadam aage really very nice poem god bless him @narendramodi'
2013-12-31 07:39:09+00:00,"b'\xe2\x80\x9cI am an ardent Shiv bhakt and his blessings are with me as well,"" says Mohit Raina who acts as Shiv in Mahadev... http://t.co/9cF0FO1mo7'"
2013-12-31 07:34:45+00:00,"b'.@vibhuagarwal agar sach ko saamne laana hai toh kissi aur se bulwayein preferably someone who can\'t be branded as a ""Bhakt"" @narendramodi'"
2013-12-31 07:24:41+00:00,b'@ranikhet Even if you are a Namo fan U can still suprt AAP for the good things they are doing. Desh bhakt baniye Opposition ke leader nahi !'
2013-12-31 06:58:16+00:00,b'All congress bhakt on FB are now supporting Kejriwal haha picture aab khul rahi hai haha haha'
2013-12-31 06:55:55+00:00,"b""Dear Kejriwal Bhakt. ..MCD doesn't come under him it's under BJP if it's doing good work its due to BJP.."""
2013-12-31 06:33:20+00:00,b'@TheSamraat Tujhe jarur hi lagegi phir kyoki main Cake Bhakt hoon :D'
2013-12-31 06:04:30+00:00,b'@MhatreDinesh @kuhoo_2013 Hamarae hisab sae tou Sab Sae Bara Desh Bhakt tou Fauji Hota hai?'
2013-12-31 06:04:05+00:00,b'@ChamatkariBaba @ArvindKejriwal ji k Bhakt lgtey ho..\n#Revolution2014'
2013-12-31 05:45:43+00:00,"b""My Nanu's b'day Tomorrow. Par No cake No celebration. Ram Bhakt Nanu. Pure Desi Nanu."""
2013-12-31 05:40:23+00:00,"b'RT @ushashukla2: @rajssd6666 @Humtumandfun @narendramodi  Ram Mandir Modi Jarror Jayega aur Use Bhavya Banayega,Par Tum Ram Bhakt Ho Nahin,\xe2\x80\xa6'"
2013-12-31 05:39:47+00:00,"b'@rajssd6666 @Humtumandfun @narendramodi  Ram Mandir Modi Jarror Jayega aur Use Bhavya Banayega,Par Tum Ram Bhakt Ho Nahin,To Mahima Kya Jano'"
2013-12-31 05:27:33+00:00,"b'@uttara66 ha ha only a stupid namo bhakt can beleive it,they got this tecnique only after aap came to power.'"
2013-12-31 05:07:59+00:00,"b""Yep, clearly I am no Modi bhakt. Feel free to unfollow or block if you're offended."""
2013-12-31 04:22:52+00:00,"b'@DivyaHariOm bhakt ko bhagwan k alwa Kisi chiz Ki aawsyakta Ni hoti, kaise llobhi dhan k liye tarasta hai, bhakt bhagwan k liye...'"
2013-12-31 04:03:28+00:00,"b'Sadgure k liye aajivika or jeevan chhodna pade to chhod Dena,kyon Ki guru ishwar se milate hain or bhakt ko ishwar k alwa kya chahiye#bapuji'"
2013-12-31 04:02:54+00:00,b'Good morning bhakt janooz !'
2013-12-31 02:39:51+00:00,"b""@narendramodi happy new yr taau g.i m ur biggest fan.jai mata di by vaishno devi's\nbiggest bhakt pankaj shiamak kandwal"""
2013-12-31 02:38:25+00:00,"b""@Shiamakofficial happy new yr papa.i m ur biggest fan.jai mata di by vaishno devi's\nbiggest bhakt pankaj shiamak kandwal"""
2013-12-31 02:17:21+00:00,"b""@BeingSalmanKhan happy new yr bhaiya.i m ur biggest fan.jai mata di by vaishno devi's biggest bhakt pankaj"""
2013-12-30 22:10:08+00:00,"b""Tuesday is monday who is Hanuman's Bhakt."""
2013-12-30 20:30:02+00:00,"b'@doctoratlarge Hahaha my typical BHAKT,  after getting free tablet from mp &amp; 1rs/kg rice from cg now trolling to get home from guj #feku'"
2013-12-30 20:26:41+00:00,"b'My Bhakt,  queuing up for 1rs/kg rice RT @doctoratlarge: \xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\x81 \xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\x9c\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\x9c\xe0\xa5\x80, \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\x81\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa5\x81\xe0\xa4\xab\xe0\xa5\x8d\xe0\xa4\xa4 \xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x80, \xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\x9c\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\x98\xe0\xa4\xb0 - AAP \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x9c\xe0\xa5\x87\xe0\xa4\xac \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88?'"
2013-12-30 19:02:02+00:00,"b""RT @rainingfans: #OmSaiRam RT @impalkushah: @ImRaina &amp; @imJadeja visits Shirdi for Sai Baba's darshan.: http://t.co/fwWkG6kyMo #Devotee Tru\xe2\x80\xa6"""
2013-12-30 18:44:44+00:00,b'RT @skhurana2010: @2212akshay @DeepHarshdeep05 Tomorrow some bhakt will make necessary payment to channels and get it stopped...so u never \xe2\x80\xa6'
2013-12-30 18:39:11+00:00,b'@2212akshay @DeepHarshdeep05 Tomorrow some bhakt will make necessary payment to channels and get it stopped...so u never know...#PaidMedia'
2013-12-30 18:21:56+00:00,"b'@aapkavarun mai kab BJP ka andh bhakt hun, par I feel Modi as alternative &amp; wish to give him a chance. @kapsology @shreejayraj @BJP4India'"
