2010-12-12 09:15:20+00:00,"b'@ZubairZCS @swathipradeep2 @sukanyadevi @amishra77 @bdutt How convenient, yet lame. Go prove that for Raja? Oh, u Barkha-bhakt, u cant ;-)'"
2010-12-12 09:08:44+00:00,"b'RT @macknews: @swathipradeep2 @ZubairZCS @bdutt Zubair is a typical Barkha bhakt who feel the urgency to defend her as she is ""secular""  ...'"
2010-12-12 09:04:34+00:00,"b'@swathipradeep2 @ZubairZCS @bdutt Zubair is a typical Barkha bhakt who feel the urgency to defend her as she is ""secular"" #dalalmedia'"
2010-12-12 08:24:04+00:00,b'@weituo A wisecrack would say: If so I would be your gr8est bhakt!'
2010-12-12 04:45:44+00:00,b'Ha ha ha mere desh bhakt ;)RT @roopnarayan: @ashishmehraa @mehrankit @pavnraje @dj_s007 VANDEY MATARAM....good morning bharat aazaad ho gaya'
2010-12-11 16:22:58+00:00,b'Om jai jagdish hare.. Swaami jai jagdish hare.. Bhakt jano ke sankat.. Daas jano ke sankat.. Pal mein door kare.. Om jai jagdish hare..'
2010-12-10 20:23:35+00:00,b'@Sumeet_IH This guy is VERY shady either a Desh Bhakt or a crook check out some stories on him http://is.gd/ivU5K http://is.gd/ivU6W'
2010-12-10 19:42:43+00:00,b'@agarwalnaina HAHA\nTRUE :)\n\nARE YOU A DESH BHAKT LIKE ME? :)'
2010-12-09 12:42:51+00:00,"b""@Pushkarr You mean 'Main sirf tera hoon bhakt, tu hai meri maa?' Plan got scratched. Kissi ki nazar lag gai it seems :-/"""
2010-12-09 12:36:04+00:00,b'Pillai Ji is the true desh bhakt. RT @thinkerspad: G K Pillai threatened release of 5000 tapes.'
2010-12-08 16:53:26+00:00,b'@shreyaghoshal PRABHU KRIPA KARKE DARSHAN DIJIYE.. APKE BHAKT APKI PRATEEKSHA KAR RAHE HAI.... ;) :)'
2010-12-08 05:13:58+00:00,b'wohi son hai jo pitr bhakt hai wohi pita hai jo palan karta hai wohi mitr hai jis par trust kiya ja sake or wohi desh hai jahan jivika ho'
2010-12-07 16:04:00+00:00,"b'@rbhatia25 good for desh bhakt ppl :D evn if the team had loosing performance, they still wont loose :D or have they lost it already?'"
2010-12-07 13:35:56+00:00,"b'give me a favourable reply, your big fan and ram bhakt'"
2010-12-07 09:00:37+00:00,"b'@b50 sirji Godhara mai kya hua tha , my info is mob from signal falia  burnt 68 ram bhakt alive'"
2010-12-06 18:27:27+00:00,b'Ram bhakt eesh #hindumovies'
2010-12-06 18:14:17+00:00,b'so jao bhakt jano!! der ho chuki hai'
2010-12-06 14:06:33+00:00,b'@trustmevivek R a mera to halat kharab ho gaya hai towel dance karne ke bhakt. Roj injection lagana par raha hai.'
2010-12-05 03:20:33+00:00,"b'wah kok lo tau sih bhak? wii bhakt pinter abis ohmaigosh bhakti online oh no RT @bakpros lw kan bocah, jadi adeknya bocah dong'"
2010-12-04 20:47:01+00:00,b'@jotu_24 kaun bhakt? Yahan sab mere frnz hain'
2010-12-04 15:46:33+00:00,"b'@manishkbaid This is what he said, that jews should commit mass suicide. So like a tru Gandhi bhakt you should commit suicide.'"
2010-12-04 15:04:09+00:00,b'@mihirpmehta Dr House no bhakt bani gayo tu?'
2010-12-04 14:13:04+00:00,b'RT @Jai_Shri_Ram: All Devotees of Lord Ram and Bhakt Hanuman are requested to join Shri Mehendipur Balaji page .... JAI SHRI RAM... http ...'
2010-12-04 13:59:21+00:00,b'All Devotees of Lord Ram and Bhakt Hanuman are requested to join Shri Mehendipur Balaji page .... JAI SHRI RAM... http://fb.me/AhJE1M11'
2010-12-31 15:22:37+00:00,"b'fakhri ga dimentionRT @deelaNindita: #2010memories MM brg\n@kintanDaffa\n@akmaaljati \n@airtasrizki  \n@dhika_aww\n@TRtomo\n#arini,bhakt...'"
2010-12-31 12:56:42+00:00,b'@BHAKT_YAP happy new year~! ^^ #JYJonKBS2'
2010-12-31 09:37:01+00:00,b'@rashi191091 @forsytheJR Babaji is surviving a hell hole called engineering bhakt jano. Stay sukhi.'
2010-12-30 15:16:35+00:00,b'@khaskhabar ...Bhakt ko ab apnay se jayda bhagwan ki chinta hai chuki bhagwan ab jayda karorimal ho gayan hain.'
2010-12-30 14:42:35+00:00,b'@NilimDutta Rahul Ji ki. Main unki param bhakt hoon. Wo mere aadarsh hain. Unki ek jhalak pane ke liye maine 6safed vastra silwayein hain!'
2010-12-29 14:06:09+00:00,b'@Eccentric_pooja yeh bhakt to mandi k baahar hi khadaa rahegaa\xe2\x80\xa6 :D mera dharm naa bhrast karwaao @Viisshhh'
2010-12-28 17:47:15+00:00,"b'RaajSawa is now Sant shree RaajSaweshvar!!! To Bhakt jhano, bolo Baba sawa ki jai!!!'"
2010-12-28 04:59:37+00:00,b'Namaskar twitter ke bhakt jano. Subha prabhat'
2010-12-28 03:58:40+00:00,"b'Ik Bhakt Ashram me ja ke Swami\nJi se bola: Swami Ji, mera Puja e\nmann nai lagta! kya karu?\nFunny Swami Ji: Us Puja... http://fb.me/Dr1ZpdHH'"
2010-12-27 19:10:20+00:00,"b""@SachinTheWizard @sp200t Ekta Maiyya's bhakt"""
2010-12-27 17:12:52+00:00,b'Ram Ram....... bhakt Janon.........'
2010-12-26 10:37:48+00:00,b'All Devotees of Prabhu Ram & Bhakt Hanuman are requested to join Shri Mehendipur Balaji page ... JAI SHRI RAM... http://fb.me/OteS5y4v'
2010-12-26 08:15:37+00:00,b'@sonamakapoor @GreatestQuotes yeah yeah ap kab se mahatma ji ki bhakt ban gyi aj hi unki book pdo kya??????????'
2010-12-25 17:25:19+00:00,"b""Yeah somethin' with F, L, and whateva V or C. is MPC cant work with it.?? RT @yunus_91: I don't have it, FLC or FLV? Ya i guess soRT @Bhakt"""
2010-12-25 13:28:23+00:00,"b'Boy: Tujh Me Rab Dikta Hai, Yara Me Kya Karu? Girl: To Darshan Le,\nDakshina De,Prasad Le Aur Chala Ja. Pichhe Aur Bhi Bhakt Khade Hai.'"
2010-12-25 12:47:59+00:00,b'Bhakt Jano @ikaveri amma ji padhari hai TL pe chalo shashtaang pranaam karo'
2010-12-24 18:58:48+00:00,b'@BHAKT_YAP Merry Christmas!!! Where are u spending ur christmas time?? Hv FUN!!!'
2010-12-24 17:11:14+00:00,"b'@yuvsingh09 hi hero, n stop saying hi to guys only. Nahi to hanuman ke bhakt hi bane rahoge.'"
2010-12-24 17:09:04+00:00,b'@Biorahul Really? Isme toh SRK nahin hai. Isse kyun hit prove kar rahe ho? Farah khan bhakt? @joydas'
2010-12-24 13:49:00+00:00,b'@BHAKT_YAP Merry Christmas to you too ^^'
2010-12-24 08:10:34+00:00,b'@ashwinkgopal Thats me.. And be the bhakt of Santa Baba and u might get ur surprise gift.. @hautesaiff'
2010-12-24 08:05:20+00:00,b'@hautesaiff Make me the Santa baba... ;)) and @ashwinkgopal baba ka bhakt.'
2010-12-24 04:20:37+00:00,"b""@iMittu - thanks - though a Hanumaanji bhakt since childhood, I respect all religions - studied in St. Joseph's Acadmey-was taught Prayers"""
2010-12-24 02:36:02+00:00,"b'Boy: Tujh Me Rab Dikta Hai, Yara Me Kya Karu? Girl: To Darshan Le,\nDakshina De,Prasad Le Aur Chala Ja. Pichhe Aur Bhi Bhakt Khade Hai.'"
2010-12-23 23:30:23+00:00,b'@sonuniigaam But I swear ki mai kabhi wo nasha karti nahi maas machhar khaati * Main Apna Sonu ka Bhakt hun * Aaphi sachha nasha hai'
2010-12-23 14:48:31+00:00,"b'RT @rameshtrichy: @ActorMadhavan Maddy, u were more or less anti-hero. Super. I am also Kamal bhaktan. for a change i luvd another bhakt ...'"
2010-12-23 14:25:11+00:00,b'@Jeya2627 @imHuiyu @lynncassio maybe we 4 can meetup 1day n discuss abt e concert \xe5\xba\x94\xe6\x8f\xb4\xef\xbc\x9fthink we need to cfm wat to do b4 talk to bhakt'
2010-12-23 09:14:04+00:00,b'PM singh in india is called corrupt but safron godfathers are called desh-bhakt? Wake up india & indians...'
2010-12-23 08:54:36+00:00,b'pujari: Mandir me Pujari Purush hee q hote he?? \nSocho socho!! \n:- \narey! \nTaaki Bhakt Bhagwan par dhyan de... http://bit.ly/eWO3uR'
2010-12-22 18:23:59+00:00,b'He marcado un v\xc3\xaddeo como favorito en YouTube. -- Fuego - Kesava Maharaja en casa Bhakt... http://youtu.be/PrYOxc-ixVM?a'
2010-12-22 17:33:09+00:00,"b'@PrabhuChawla http://www.twiteel.com/follow-prabhu-chawla-on-twitter.html prabhu ji jo Bhakt apne ""PRABHU"" ko khoj hi lete hai gdnt.'"
2010-12-22 14:42:27+00:00,"b'@janardhanmukthi If the definition of Hinduism is\nasked from a \xe2\x80\x9cShiv-bhakt\xe2\x80\x99, his\ndefinition would be (cont) http://tl.gd/7l1i5l'"
2010-12-22 13:48:00+00:00,b'RT @FloridaPundit: Dear Congress: We\xe2\x80\x99ll Pay for Your Ticket Home If You Leave Now! http://om.ly/BHakT #teaparty #tcot #gop #lameduck #co ...'
2010-12-22 13:39:22+00:00,b'Dear Congress: We\xe2\x80\x99ll Pay for Your Ticket Home If You Leave Now! http://om.ly/BHakT #teaparty #tcot #gop #lameduck #congress'
2010-12-22 13:34:19+00:00,b'RT  Baba ne naak se saans kheenchi aur niche se fart maar di. Bhakt: Baba ye kaun sa aasan tha ??? Baba: Cross Ventilation.'
2010-12-22 13:32:53+00:00,b'Baba ne naak se saans kheenchi aur niche se fart maar di. Bhakt: Baba ye kaun sa aasan tha ??? Baba: Cross Ventilation.'
2010-12-22 10:23:21+00:00,b'SUA SA\xc3\x9aDE - Alessandro Loiola &gt; Final de ano: O que fazer com os rem\xc3\xa9dios vencidos - http://om.ly/BHaKT'
2010-12-22 07:39:08+00:00,"b'sachin makes us proud. we say "" he is god of cricket."" In real he is BHAKT of his game.'"
2010-12-22 07:32:26+00:00,"b""@lynncassio @bhakt_yap same! We're working real hard to save for the concert ticket!!"""
2010-12-22 07:28:39+00:00,"b""@BHAKT_YAP can't wait for Quest to release great news!!!"""
2010-12-21 22:39:43+00:00,"b'Udah gue follback.Haha RT @bhaktiibrahim: Yoi,,follback yoo..RT @nikenratnasari: Iya, lu bhakti? RT @bhakt http://m.tuitwit.com/long/XFVTUE'"
2010-12-21 10:46:41+00:00,b'@BHAKT_YAP getting it in Spore? Is it white?'
2010-12-21 09:42:44+00:00,"b'Baba Ramdev ne naak se saans kheenchi,  aur tabhi niche se FART nikal gayi. Bhakt: Baba, yeh kya tha? Baba: Cross Ventilation!'"
2010-12-21 06:05:26+00:00,"b""@rajeevpareek Bhai jaan..Hum toh thehre Chamatkari Baba k bhakt aur 'anoyayi' .Jis din woh pic. change karege, hum bhi kar dege.Promise! ;-)"""
2010-12-20 13:53:50+00:00,"b'Bhakt: Baba, Mujhe aisa kaam batao k mujhe kuch karna na pade. log kare aur paise mujhe mile.\nBaba: Ja beta, SULABH SOUCHALAYA khol le!!'"
2010-12-19 19:21:19+00:00,"b'All Devotees of Lord Ram & Bhakt Hanuman please join Shri Mehendipur Balaji page.\n\n""Duniya Chale Na Shri Ram Ke... http://fb.me/M3yBps3T'"
2010-12-19 18:04:33+00:00,b'@SijuCherian Aap aaj-kaal yeah DP ke jagah mukhota laga ke kyon rakha hain ? Vajpayee ke bhakt toh nahin ban gaye ? :p'
2010-12-19 14:50:45+00:00,"b'@Manoj100 Aret bhai, mo bhaliya Sachin Bhakt soi padi thila :/'"
2010-12-18 07:55:27+00:00,"b'@InsaneInanities i have.i have read many books by him,my favourite being eminent historians..i am a bhakt of Arun Shourie.'"
2010-12-18 04:32:36+00:00,"b""@HinduIDF can't. wrong person. am a Shankar bhakt ...so there :)"""
2010-12-17 18:55:33+00:00,"b""The real problem with Nicki Minaj and it's NOT music http://om.ly/BHAKT"""
2010-12-17 11:46:40+00:00,b'@mangeshkarlata Shree Charan Kamoleshu..Aapki mein bahut badi bhakt hoon..Meri ma or pitaji aapki bhakt hai..'
2010-12-17 11:41:32+00:00,"b""@bijli :Poor fellow..he was just beinga  'Pitru Bhakt' ..not fair."""
2010-12-17 11:27:01+00:00,"b""@Nisharp Bhakt-janon! I don't want my prospective wife kidnapped, except for if she deserves to be kidnapped! @AmareshRath"""
2010-12-17 02:45:16+00:00,b'@SrBachchan Chachu agar aap k jamane me net hota to Kishore da iska kaise jikra karte?pls mai unka bahut bada bhakt hu'
2010-12-16 06:48:00+00:00,"b'""Aakal mrityu wo mare jo kaarya kare chandaal ka, kaal se wo kya\ndare jo bhakt hain mahakaal ka:- jai mahakaal"" http://bit.ly/gF0rNw'"
2010-12-16 06:47:37+00:00,"b'""Aakal mrityu wo mare jo kaarya kare chandaal ka, kaal se wo kya\ndare jo bhakt hain mahakaal ka:- jai mahakaal""'"
2010-12-16 04:55:42+00:00,b'Mandir me Pujari Purush (MAN) hi kyn hote hai??..............Socho socho!!...arey! taaki Bhakt Bhagawan par dhyan de'
2010-12-16 04:55:41+00:00,b'Mandir me Pujari Purush (MAN) hi kyn hote hai??..............Socho socho!!...arey! taaki Bhakt Bhagawan par dhyan de'
2010-12-15 13:30:06+00:00,"b""@jhunjhunwala: And I Declare myself as #Jhunjhunwala's #bhakt (follower) of the year!"""
2010-12-15 06:02:52+00:00,b'Please follow @lord_ram . I am a true bhakt.'
2010-12-14 16:23:28+00:00,"b'@iamzunoya Zuno, zhu nin sheng ri kuai le! With love from BHAKT. ^^'"
2010-12-14 12:47:01+00:00,"b'@DedhShaani and yo, do remember to change dp at constant time everyday\xe2\x80\xa6kyon k mandir me bhakt subah jyaada aatey hain! @ekta06 @TheMasakkali'"
2010-12-14 12:20:16+00:00,"b'Der aaye, durust aaye, par hum aa gaye... Bahar gaye the apne videsh ke ashram ke daure par. Sab videshi bhakt kushal mangal hain.'"
2010-12-14 09:49:38+00:00,b'RT @raissafardanira: Ohh okeRT @aliyyakhrnisa: @raissafardanira jam 10 di sd bhakt'
2010-12-14 06:30:47+00:00,b'Tu bahut bada desh-bhakt hai. Chup kar.'
2010-12-14 03:35:38+00:00,"b""@ishachaks I'm a bhakt of Hanuman ji. :|"""
2010-12-13 17:05:03+00:00,b'Bhakt Bano Andh Bhakt Nahi \xe2\x80\x93 Hindi Spiritual Short Story 192: (Click to enlarge) http://bit.ly/hOzMWn'
2010-12-13 15:54:07+00:00,b'@nidhign Hmm we cant as we wud be the producers.. Hmm I think @dram_e_baaz can bring bhakt with her isssmaiiilll @dedhshaani what say? ;)'
2010-12-13 15:48:25+00:00,"b'@nidhign @karmicthoughts bhakt jano, hum aapki bhakti se prasann huye. http://m.flickr.com/#/photos/29237519@N08/4403832058/'"
2010-12-13 12:34:39+00:00,b'A footpath should be made along side of mumbai to shirdi road for the safty of the sai bhakt walking frm mumbai to shirdi !'
2010-12-13 11:49:01+00:00,"b'Bhakt: Baba, Mujhe aisa kaam batao k mujhe kuch karna na pade. log kare aur paise mujhe mile.\nBaba: Ja beta, SULABH SOUCHALAYA khol le'"
2010-12-12 20:40:48+00:00,"b'@swathipradeep2 @ZubairZCS This @bdutt bhakt is using d gud-ol deflction tactics by playing martyrdom card, when his hollow BD-defnce failed'"
2010-12-12 20:20:52+00:00,"b""@swathipradeep2 @ZubairZCS @amishra77 @sukanyadevi Guys, this Barkha-bhakt has taken @bdutt defence rather too seriously on 'yawn' blog ;)"""
2010-12-12 09:31:01+00:00,"b'@ikaveri *whew* I was dying of all the anticipation :P Thanks devi maa, aapne apne bhakt ko khush kar diya :D'"
2010-12-12 09:27:42+00:00,"b'RT @macknews: @swathipradeep2 @ZubairZCS @bdutt Zubair is a typical Barkha bhakt who feel the urgency to defend her as she is ""secular""  ...'"
2010-12-12 09:15:20+00:00,"b'@ZubairZCS @swathipradeep2 @sukanyadevi @amishra77 @bdutt How convenient, yet lame. Go prove that for Raja? Oh, u Barkha-bhakt, u cant ;-)'"
2010-12-12 09:08:44+00:00,"b'RT @macknews: @swathipradeep2 @ZubairZCS @bdutt Zubair is a typical Barkha bhakt who feel the urgency to defend her as she is ""secular""  ...'"
2010-12-12 09:04:34+00:00,"b'@swathipradeep2 @ZubairZCS @bdutt Zubair is a typical Barkha bhakt who feel the urgency to defend her as she is ""secular"" #dalalmedia'"
2010-12-12 08:24:04+00:00,b'@weituo A wisecrack would say: If so I would be your gr8est bhakt!'
2010-12-12 04:45:44+00:00,b'Ha ha ha mere desh bhakt ;)RT @roopnarayan: @ashishmehraa @mehrankit @pavnraje @dj_s007 VANDEY MATARAM....good morning bharat aazaad ho gaya'
2010-12-11 16:22:58+00:00,b'Om jai jagdish hare.. Swaami jai jagdish hare.. Bhakt jano ke sankat.. Daas jano ke sankat.. Pal mein door kare.. Om jai jagdish hare..'
2010-12-10 20:23:35+00:00,b'@Sumeet_IH This guy is VERY shady either a Desh Bhakt or a crook check out some stories on him http://is.gd/ivU5K http://is.gd/ivU6W'
2010-12-10 19:42:43+00:00,b'@agarwalnaina HAHA\nTRUE :)\n\nARE YOU A DESH BHAKT LIKE ME? :)'
2010-12-09 12:42:51+00:00,"b""@Pushkarr You mean 'Main sirf tera hoon bhakt, tu hai meri maa?' Plan got scratched. Kissi ki nazar lag gai it seems :-/"""
2010-12-09 12:36:04+00:00,b'Pillai Ji is the true desh bhakt. RT @thinkerspad: G K Pillai threatened release of 5000 tapes.'
2010-12-08 16:53:26+00:00,b'@shreyaghoshal PRABHU KRIPA KARKE DARSHAN DIJIYE.. APKE BHAKT APKI PRATEEKSHA KAR RAHE HAI.... ;) :)'
2010-12-08 05:13:58+00:00,b'wohi son hai jo pitr bhakt hai wohi pita hai jo palan karta hai wohi mitr hai jis par trust kiya ja sake or wohi desh hai jahan jivika ho'
2010-12-07 16:04:00+00:00,"b'@rbhatia25 good for desh bhakt ppl :D evn if the team had loosing performance, they still wont loose :D or have they lost it already?'"
2010-12-07 13:35:56+00:00,"b'give me a favourable reply, your big fan and ram bhakt'"
2010-12-07 09:00:37+00:00,"b'@b50 sirji Godhara mai kya hua tha , my info is mob from signal falia  burnt 68 ram bhakt alive'"
2010-12-06 18:27:27+00:00,b'Ram bhakt eesh #hindumovies'
2010-12-06 18:14:17+00:00,b'so jao bhakt jano!! der ho chuki hai'
2010-12-06 14:06:33+00:00,b'@trustmevivek R a mera to halat kharab ho gaya hai towel dance karne ke bhakt. Roj injection lagana par raha hai.'
2010-12-05 03:20:33+00:00,"b'wah kok lo tau sih bhak? wii bhakt pinter abis ohmaigosh bhakti online oh no RT @bakpros lw kan bocah, jadi adeknya bocah dong'"
2010-12-04 20:47:01+00:00,b'@jotu_24 kaun bhakt? Yahan sab mere frnz hain'
2010-12-04 15:46:33+00:00,"b'@manishkbaid This is what he said, that jews should commit mass suicide. So like a tru Gandhi bhakt you should commit suicide.'"
2010-12-04 15:04:09+00:00,b'@mihirpmehta Dr House no bhakt bani gayo tu?'
2010-12-04 14:13:04+00:00,b'RT @Jai_Shri_Ram: All Devotees of Lord Ram and Bhakt Hanuman are requested to join Shri Mehendipur Balaji page .... JAI SHRI RAM... http ...'
2010-12-04 13:59:21+00:00,b'All Devotees of Lord Ram and Bhakt Hanuman are requested to join Shri Mehendipur Balaji page .... JAI SHRI RAM... http://fb.me/AhJE1M11'
2010-12-31 15:22:37+00:00,"b'fakhri ga dimentionRT @deelaNindita: #2010memories MM brg\n@kintanDaffa\n@akmaaljati \n@airtasrizki  \n@dhika_aww\n@TRtomo\n#arini,bhakt...'"
2010-12-31 12:56:42+00:00,b'@BHAKT_YAP happy new year~! ^^ #JYJonKBS2'
2010-12-31 09:37:01+00:00,b'@rashi191091 @forsytheJR Babaji is surviving a hell hole called engineering bhakt jano. Stay sukhi.'
2010-12-30 15:16:35+00:00,b'@khaskhabar ...Bhakt ko ab apnay se jayda bhagwan ki chinta hai chuki bhagwan ab jayda karorimal ho gayan hain.'
2010-12-30 14:42:35+00:00,b'@NilimDutta Rahul Ji ki. Main unki param bhakt hoon. Wo mere aadarsh hain. Unki ek jhalak pane ke liye maine 6safed vastra silwayein hain!'
2010-12-29 14:06:09+00:00,b'@Eccentric_pooja yeh bhakt to mandi k baahar hi khadaa rahegaa\xe2\x80\xa6 :D mera dharm naa bhrast karwaao @Viisshhh'
2010-12-28 17:47:15+00:00,"b'RaajSawa is now Sant shree RaajSaweshvar!!! To Bhakt jhano, bolo Baba sawa ki jai!!!'"
2010-12-28 04:59:37+00:00,b'Namaskar twitter ke bhakt jano. Subha prabhat'
2010-12-28 03:58:40+00:00,"b'Ik Bhakt Ashram me ja ke Swami\nJi se bola: Swami Ji, mera Puja e\nmann nai lagta! kya karu?\nFunny Swami Ji: Us Puja... http://fb.me/Dr1ZpdHH'"
2010-12-27 19:10:20+00:00,"b""@SachinTheWizard @sp200t Ekta Maiyya's bhakt"""
2010-12-27 17:12:52+00:00,b'Ram Ram....... bhakt Janon.........'
2010-12-26 10:37:48+00:00,b'All Devotees of Prabhu Ram & Bhakt Hanuman are requested to join Shri Mehendipur Balaji page ... JAI SHRI RAM... http://fb.me/OteS5y4v'
2010-12-26 08:15:37+00:00,b'@sonamakapoor @GreatestQuotes yeah yeah ap kab se mahatma ji ki bhakt ban gyi aj hi unki book pdo kya??????????'
2010-12-25 17:25:19+00:00,"b""Yeah somethin' with F, L, and whateva V or C. is MPC cant work with it.?? RT @yunus_91: I don't have it, FLC or FLV? Ya i guess soRT @Bhakt"""
2010-12-25 13:28:23+00:00,"b'Boy: Tujh Me Rab Dikta Hai, Yara Me Kya Karu? Girl: To Darshan Le,\nDakshina De,Prasad Le Aur Chala Ja. Pichhe Aur Bhi Bhakt Khade Hai.'"
2010-12-25 12:47:59+00:00,b'Bhakt Jano @ikaveri amma ji padhari hai TL pe chalo shashtaang pranaam karo'
2010-12-24 18:58:48+00:00,b'@BHAKT_YAP Merry Christmas!!! Where are u spending ur christmas time?? Hv FUN!!!'
2010-12-24 17:11:14+00:00,"b'@yuvsingh09 hi hero, n stop saying hi to guys only. Nahi to hanuman ke bhakt hi bane rahoge.'"
2010-12-24 17:09:04+00:00,b'@Biorahul Really? Isme toh SRK nahin hai. Isse kyun hit prove kar rahe ho? Farah khan bhakt? @joydas'
2010-12-24 13:49:00+00:00,b'@BHAKT_YAP Merry Christmas to you too ^^'
2010-12-24 08:10:34+00:00,b'@ashwinkgopal Thats me.. And be the bhakt of Santa Baba and u might get ur surprise gift.. @hautesaiff'
2010-12-24 08:05:20+00:00,b'@hautesaiff Make me the Santa baba... ;)) and @ashwinkgopal baba ka bhakt.'
2010-12-24 04:20:37+00:00,"b""@iMittu - thanks - though a Hanumaanji bhakt since childhood, I respect all religions - studied in St. Joseph's Acadmey-was taught Prayers"""
2010-12-24 02:36:02+00:00,"b'Boy: Tujh Me Rab Dikta Hai, Yara Me Kya Karu? Girl: To Darshan Le,\nDakshina De,Prasad Le Aur Chala Ja. Pichhe Aur Bhi Bhakt Khade Hai.'"
2010-12-23 23:30:23+00:00,b'@sonuniigaam But I swear ki mai kabhi wo nasha karti nahi maas machhar khaati * Main Apna Sonu ka Bhakt hun * Aaphi sachha nasha hai'
2010-12-23 14:48:31+00:00,"b'RT @rameshtrichy: @ActorMadhavan Maddy, u were more or less anti-hero. Super. I am also Kamal bhaktan. for a change i luvd another bhakt ...'"
2010-12-23 14:25:11+00:00,b'@Jeya2627 @imHuiyu @lynncassio maybe we 4 can meetup 1day n discuss abt e concert \xe5\xba\x94\xe6\x8f\xb4\xef\xbc\x9fthink we need to cfm wat to do b4 talk to bhakt'
2010-12-23 09:14:04+00:00,b'PM singh in india is called corrupt but safron godfathers are called desh-bhakt? Wake up india & indians...'
2010-12-23 08:54:36+00:00,b'pujari: Mandir me Pujari Purush hee q hote he?? \nSocho socho!! \n:- \narey! \nTaaki Bhakt Bhagwan par dhyan de... http://bit.ly/eWO3uR'
2010-12-22 18:23:59+00:00,b'He marcado un v\xc3\xaddeo como favorito en YouTube. -- Fuego - Kesava Maharaja en casa Bhakt... http://youtu.be/PrYOxc-ixVM?a'
2010-12-22 17:33:09+00:00,"b'@PrabhuChawla http://www.twiteel.com/follow-prabhu-chawla-on-twitter.html prabhu ji jo Bhakt apne ""PRABHU"" ko khoj hi lete hai gdnt.'"
2010-12-22 14:42:27+00:00,"b'@janardhanmukthi If the definition of Hinduism is\nasked from a \xe2\x80\x9cShiv-bhakt\xe2\x80\x99, his\ndefinition would be (cont) http://tl.gd/7l1i5l'"
2010-12-22 13:48:00+00:00,b'RT @FloridaPundit: Dear Congress: We\xe2\x80\x99ll Pay for Your Ticket Home If You Leave Now! http://om.ly/BHakT #teaparty #tcot #gop #lameduck #co ...'
2010-12-22 13:39:22+00:00,b'Dear Congress: We\xe2\x80\x99ll Pay for Your Ticket Home If You Leave Now! http://om.ly/BHakT #teaparty #tcot #gop #lameduck #congress'
2010-12-22 13:34:19+00:00,b'RT  Baba ne naak se saans kheenchi aur niche se fart maar di. Bhakt: Baba ye kaun sa aasan tha ??? Baba: Cross Ventilation.'
2010-12-22 13:32:53+00:00,b'Baba ne naak se saans kheenchi aur niche se fart maar di. Bhakt: Baba ye kaun sa aasan tha ??? Baba: Cross Ventilation.'
2010-12-22 10:23:21+00:00,b'SUA SA\xc3\x9aDE - Alessandro Loiola &gt; Final de ano: O que fazer com os rem\xc3\xa9dios vencidos - http://om.ly/BHaKT'
2010-12-22 07:39:08+00:00,"b'sachin makes us proud. we say "" he is god of cricket."" In real he is BHAKT of his game.'"
2010-12-22 07:32:26+00:00,"b""@lynncassio @bhakt_yap same! We're working real hard to save for the concert ticket!!"""
2010-12-22 07:28:39+00:00,"b""@BHAKT_YAP can't wait for Quest to release great news!!!"""
2010-12-21 22:39:43+00:00,"b'Udah gue follback.Haha RT @bhaktiibrahim: Yoi,,follback yoo..RT @nikenratnasari: Iya, lu bhakti? RT @bhakt http://m.tuitwit.com/long/XFVTUE'"
2010-12-21 10:46:41+00:00,b'@BHAKT_YAP getting it in Spore? Is it white?'
2010-12-21 09:42:44+00:00,"b'Baba Ramdev ne naak se saans kheenchi,  aur tabhi niche se FART nikal gayi. Bhakt: Baba, yeh kya tha? Baba: Cross Ventilation!'"
2010-12-21 06:05:26+00:00,"b""@rajeevpareek Bhai jaan..Hum toh thehre Chamatkari Baba k bhakt aur 'anoyayi' .Jis din woh pic. change karege, hum bhi kar dege.Promise! ;-)"""
2010-12-20 13:53:50+00:00,"b'Bhakt: Baba, Mujhe aisa kaam batao k mujhe kuch karna na pade. log kare aur paise mujhe mile.\nBaba: Ja beta, SULABH SOUCHALAYA khol le!!'"
2010-12-19 19:21:19+00:00,"b'All Devotees of Lord Ram & Bhakt Hanuman please join Shri Mehendipur Balaji page.\n\n""Duniya Chale Na Shri Ram Ke... http://fb.me/M3yBps3T'"
2010-12-19 18:04:33+00:00,b'@SijuCherian Aap aaj-kaal yeah DP ke jagah mukhota laga ke kyon rakha hain ? Vajpayee ke bhakt toh nahin ban gaye ? :p'
2010-12-19 14:50:45+00:00,"b'@Manoj100 Aret bhai, mo bhaliya Sachin Bhakt soi padi thila :/'"
2010-12-18 07:55:27+00:00,"b'@InsaneInanities i have.i have read many books by him,my favourite being eminent historians..i am a bhakt of Arun Shourie.'"
2010-12-18 04:32:36+00:00,"b""@HinduIDF can't. wrong person. am a Shankar bhakt ...so there :)"""
2010-12-17 18:55:33+00:00,"b""The real problem with Nicki Minaj and it's NOT music http://om.ly/BHAKT"""
2010-12-17 11:46:40+00:00,b'@mangeshkarlata Shree Charan Kamoleshu..Aapki mein bahut badi bhakt hoon..Meri ma or pitaji aapki bhakt hai..'
2010-12-17 11:41:32+00:00,"b""@bijli :Poor fellow..he was just beinga  'Pitru Bhakt' ..not fair."""
2010-12-17 11:27:01+00:00,"b""@Nisharp Bhakt-janon! I don't want my prospective wife kidnapped, except for if she deserves to be kidnapped! @AmareshRath"""
